1.7740739040855127	36.000000000000014
1.8296366602158254	51.00000000000001
1.4173602177330582	41.00000000000002
1.8087212416340357	31.0
1.8668245005855706	43.99999999999999
1.2213441793612825	34.0
1.8328846487045842	44.00000000000001
1.8518698332564045	43.00000000000001
1.857737300435934	38.0
1.8600213278060416	53.99999999999999
1.4692793537542426	44.0
1.481519478708217	43.00000000000001
1.840464625433614	36.000000000000014
1.8741451214635596	35.0
1.8576199057033778	40.999999999999986
1.4115045905713917	25.999999999999996
1.864032172689197	35.99999999999999
1.8479272528646948	44.0
1.8506485658020022	43.0
1.4055901133783686	25.999999999999996
1.8421644819985263	34.0
1.8628961159811266	39.00000000000002
1.8498412972493017	51.0
1.8378946679006827	38.00000000000001
1.8615119675234042	38.0
1.8394110693097674	33.99999999999999
1.8255108158261808	44.000000000000014
1.8633300184187358	36.0
1.8502630674856655	39.99999999999998
1.8451608965609636	31.999999999999996
1.861757291566744	48.0
1.451290517205745	44.0
1.872255230191099	51.00000000000001
1.850741805892186	34.99999999999999
1.411504590571392	36.00000000000001
1.842903074900609	42.999999999999986
1.8756798472942355	36.99999999999999
1.8707534608741545	37.000000000000014
1.8278770339120767	46.99999999999998
1.8336376448344445	33.0
1.8356657458588161	44.0
1.8550733184537735	46.99999999999999
1.8467304650954142	39.000000000000014
1.4075681810561007	38.999999999999986
1.8664403137311436	48.00000000000001
1.8575295024964569	41.0
1.8660527702041114	34.0
1.826743194147229	30.0
1.837848642133653	52.0
1.3582262720589213	22.000000000000007
1.865472013465519	31.999999999999996
1.8628402553832144	46.999999999999986
1.8411084553370127	42.99999999999999
1.8447546212516492	50.999999999999986
1.3474404107539208	28.000000000000018
1.8603579732689761	50.999999999999986
1.8544293973109451	47.99999999999999
1.4075681810561007	40.00000000000002
1.8534839568352695	39.00000000000002
1.858697573879141	43.99999999999999
1.8793075793696428	38.99999999999999
1.861897835669632	44.99999999999999
1.4797883266534044	38.00000000000001
1.8357402644894796	35.00000000000001
1.8238628782915232	39.999999999999986
1.8665380970305487	44.99999999999999
1.4639455225844547	31.999999999999996
1.8394994717678044	40.999999999999986
1.419299117046482	37.00000000000002
1.4567502677829558	33.999999999999986
1.880658861701904	41.99999999999999
1.2764021423200749	41.00000000000001
1.4728057237685466	50.000000000000014
1.3956002644389454	32.999999999999986
1.8262171229413866	33.99999999999999
1.8330004424389807	34.0
1.4364614218100833	38.00000000000001
1.1922635796408803	38.0
1.495162905101001	39.00000000000003
1.8478765656882805	34.0
1.8409202449120081	43.999999999999986
1.8436137881181445	33.000000000000014
1.8662943337317404	43.99999999999997
1.8613938695698917	51.0
1.8653314254681113	54.000000000000014
1.2593196718497017	40.99999999999999
1.4364614218100833	31.0
1.839931926955371	53.00000000000001
1.8371803306456282	45.99999999999997
1.8445239612595477	40.00000000000001
1.3915574718665917	42.0
1.8635562068841032	42.99999999999999
1.8468294936112808	34.99999999999999
1.1480148251997386	43.00000000000001
1.419299117046482	33.99999999999999
1.8592810798699655	45.00000000000001
1.8739764635223621	36.0
1.8448273015817511	47.00000000000001
1.8665680717226305	50.999999999999986
1.827938714376447	51.0
