1.7880912323660092	40.999999999999986
1.8222109594245994	39.99999999999998
1.842586439468855	44.00000000000001
1.884765297741922	45.000000000000014
1.824282115283168	36.0
1.8219200129803048	34.0
1.8764512479193582	50.000000000000014
1.865485301609589	38.000000000000014
1.8356611027611205	46.000000000000014
1.8609475752329647	55.99999999999998
1.842488302891799	43.99999999999999
1.8574114242226134	39.999999999999986
1.8566526213049497	37.99999999999999
1.8781512383881047	53.00000000000001
1.8809697567490216	51.00000000000001
1.387487637303944	50.0
1.8314815692430995	64.0
1.8787781062516427	40.00000000000001
1.865881529203631	44.99999999999999
1.3667264612418937	49.000000000000014
1.8734579785388612	44.0
1.2468715535442036	18.000000000000004
1.3813317857177299	39.99999999999999
1.8650733505173647	46.99999999999999
1.8304368716674357	56.99999999999999
1.8377603963557458	42.0
1.834859634084713	38.000000000000014
1.852080794407251	28.0
1.839256885590797	38.0
1.8410006785471804	45.99999999999999
1.8680975758683216	51.0
1.8629647254785082	47.99999999999998
1.4134629761468753	50.999999999999986
1.822611833676465	43.99999999999999
1.8642618195413325	38.000000000000014
1.8388982022230373	45.999999999999986
1.851640239358043	42.99999999999998
1.8240411382293824	53.00000000000001
1.8450033052065113	47.99999999999999
1.8394059708048647	33.99999999999999
1.837102944392285	30.0
1.4345798256313707	37.0
1.82730677580293	46.0
1.8339168129247048	41.99999999999999
1.8536052129301335	36.99999999999999
1.8415191535161193	42.00000000000002
1.8436761766438954	52.000000000000014
1.4900892079469799	35.999999999999986
1.848274144518487	53.99999999999999
1.8804104548651832	26.000000000000004
1.8663187574694442	51.00000000000001
1.8324541582230487	43.000000000000014
1.8520572365078491	34.99999999999999
1.4345798256313707	48.000000000000014
1.3956002644389454	42.000000000000014
1.4364614218100833	34.0
1.8721107537956074	38.99999999999999
1.876116690339007	41.999999999999986
1.8395057274112725	37.0
1.8517893024044025	39.99999999999999
1.845662990286249	45.0
1.8709443836468505	41.999999999999986
1.8392811551119554	34.99999999999999
1.8603993013358693	42.0
1.8594734484273636	44.99999999999999
1.866467777839243	45.999999999999986
1.822630630690821	44.99999999999997
1.8503464059067416	33.000000000000014
1.839193213275391	48.000000000000014
1.3771935521708047	49.00000000000001
1.8563077713776575	44.0
1.895776512691521	48.99999999999999
1.8761728162115023	37.00000000000002
1.8654979617722005	47.99999999999997
1.309394239506752	33.99999999999999
1.8626160858672174	43.00000000000001
1.8557286742100354	41.00000000000001
1.2003006913103054	42.0
1.4917860808943995	52.0
1.8310881449112797	43.99999999999997
1.844111258934114	34.000000000000014
1.849785909520374	53.999999999999986
1.8605804982416654	37.000000000000014
1.8711196418664882	46.000000000000014
1.84620566368335	47.0
1.8461556729237185	44.00000000000001
1.8335663334582266	45.999999999999986
1.8797465352085894	44.0
1.8439338469217224	33.0
1.870606993368931	46.999999999999986
1.8335693731736558	47.00000000000001
1.8405872668555983	55.99999999999999
1.8344191181421028	36.0
1.9128396081410592	37.00000000000001
1.8412963571036118	49.999999999999986
1.49008920794698	40.00000000000001
1.8561006125792163	34.00000000000001
1.9102285011364057	42.0
1.8599901408259036	43.99999999999999
1.8423007925854487	54.999999999999986
