1.7889624490517733	35.999999999999986
1.7883371249452678	49.00000000000002
1.8232244004804077	45.999999999999986
1.8519141084921715	46.99999999999998
1.8642179858838204	43.0
1.8645516759502057	47.000000000000014
1.8425990917597774	46.99999999999999
1.8492590166257319	50.00000000000001
1.889217466033192	39.00000000000002
1.8288745972955858	49.99999999999997
1.8800464994620993	26.0
1.8477107549036202	30.000000000000007
1.8542637710641219	54.000000000000014
1.8669208229708456	34.999999999999986
1.8553012444386963	38.000000000000014
1.8581244878939231	44.00000000000001
1.8720572636801402	31.000000000000004
1.8649182841502299	54.000000000000014
1.8636880450272821	52.00000000000001
1.8529489192856343	46.99999999999999
1.847393150285844	45.99999999999997
1.864922927406579	45.999999999999986
1.8344432409682523	42.99999999999999
1.8576403391598397	41.999999999999986
1.8651569519400342	21.000000000000007
1.886602146840306	42.99999999999999
1.8754751687527067	37.0
1.8388936220314154	52.00000000000001
1.8567647245182783	47.00000000000002
1.8653858172090954	46.99999999999999
1.8747040654059104	40.00000000000001
1.8489175093876593	42.00000000000001
1.899664176720254	47.0
1.8399553951071699	53.0
1.8643830004793216	35.99999999999999
1.859248812847325	53.00000000000002
1.814732263267116	38.00000000000003
1.8512512395675778	44.00000000000001
1.8531068985365837	45.99999999999999
1.9049205954179826	26.0
1.8839127906890845	34.99999999999999
1.8627159282808576	46.00000000000002
1.8447135956461485	31.000000000000007
1.8636291443082489	45.00000000000002
1.8777448089104656	45.00000000000001
1.880158186835558	41.00000000000001
1.8759222840361804	44.0
1.8421396251530995	43.999999999999986
1.8556622437892552	47.99999999999999
1.8394480518945833	25.99999999999999
1.8664399219039267	58.00000000000001
1.868492769952205	49.00000000000001
1.8673237656036599	34.99999999999999
1.8744494418196918	44.999999999999986
1.866471206947835	53.99999999999999
1.8756615524451865	31.0
1.8523328338897498	49.99999999999998
1.8499389614658535	47.0
1.8936413925929845	34.99999999999998
1.875760429099493	43.0
1.8843724389689571	36.0
1.8736586367106978	33.00000000000001
1.8746759905156938	29.000000000000004
1.866188049635038	40.0
1.882138104784648	51.0
1.8664208497597543	42.00000000000002
1.8505056623231741	50.000000000000014
1.8442652582735222	38.99999999999999
1.8663644272107525	52.00000000000001
1.8623162098795905	34.000000000000014
1.8618256627751455	49.99999999999999
1.9049741443824342	30.000000000000004
1.881347797614969	43.999999999999986
1.852732365779933	35.999999999999986
1.8599568273793934	37.00000000000002
1.8773654656580518	46.00000000000001
1.8728819211743688	36.00000000000002
1.8390065055808011	32.00000000000001
1.8863801509030758	35.0
1.8466863928196808	48.0
1.913809835788788	36.99999999999999
1.8665500834937245	46.00000000000001
1.8798399541300301	45.00000000000001
1.8884319823703475	31.00000000000001
1.869865826634065	41.00000000000001
1.8493386814471533	49.000000000000014
1.850365744118739	40.0
1.8561374964530528	24.0
1.8992136920930576	37.0
1.3646120273473512	41.000000000000014
1.493477307015267	34.999999999999986
1.8666666666666667	46.999999999999986
1.8417080314438072	30.000000000000007
1.8635120486556436	47.99999999999999
1.3996161947013395	39.99999999999999
1.857044422587181	38.000000000000014
1.8309280677015018	38.00000000000002
1.8727009136270865	46.99999999999999
1.8665110531831242	24.000000000000007
1.8661738101321084	35.00000000000001
